key	win	tie	loss	stderr
1451032	0.521607728534	0.051486184696	0.426906086770	0.000000000000
2770961	0.581664237192	0.010873069268	0.407462693540	0.000000000000
4871942	0.594477382521	0.009267630047	0.396254987432	0.000000000000
7052315	0.349863108420	0.003446233846	0.646690657734	0.000000000000
4474904	0.636530078771	0.031706402601	0.331763518628	0.000000000000
1198336	0.341888473075	0.015920654276	0.642190872649	0.000000000000
5921541	0.264007442604	0.034856544165	0.701136013231	0.000000000000
1657361	0.349779011204	0.011088568385	0.639132420411	0.000000000000
5990937	0.591204015175	0.006924588157	0.401871396668	0.000000000000
5675803	0.366312290341	0.005984918566	0.627702791093	0.000000000000
415248	0.206471514404	0.259040450761	0.534488034835	0.000000000000
1189137	0.236741840234	0.199366467637	0.563891692129	0.000000000000
2570777	0.352265719171	0.010818172474	0.636916108355	0.000000000000
1787137	0.565678173969	0.007822793149	0.426499032882	0.000000000000
1333784	0.341141526271	0.010371406012	0.648487067717	0.000000000000
2444292	0.403949882731	0.005163218681	0.590886898588	0.000000000000
1206811	0.354018912530	0.010359725843	0.635621361627	0.000000000000
301828	0.354946317944	0.007895210196	0.637158471860	0.000000000000
5729305	0.384305006588	0.003798390940	0.611896602472	0.000000000000
1395729	0.357138101646	0.005396238051	0.637465660303	0.000000000000
668699	0.541628706118	0.010522664200	0.447848629683	0.000000000000
100374	0.144447481288	0.010950158383	0.844602360329	0.000000000000
1718549	0.563124305030	0.011246834674	0.425628860296	0.000000000000
1391130	0.339653472748	0.010550696605	0.649795830647	0.000000000000
3884288	0.572373830815	0.008496738897	0.419129430288	0.000000000000
2447110	0.276047944757	0.102145997440	0.621806057803	0.000000000000
3750916	0.264354927630	0.028852937329	0.706792135041	0.000000000000
5933336	0.541130546912	0.009847550435	0.449021902653	0.000000000000
536	0.630623417337	0.016400709220	0.352975873443	0.000000000000
9223174	0.279605724217	0.052515791588	0.667878484194	0.000000000000
7113734	0.274133565068	0.107725614143	0.618140820789	0.000000000000
68116	0.250187466712	0.043120847700	0.706691685589	0.000000000000
2657305	0.221944818210	0.025854637961	0.752200543829	0.000000000000
1254405	0.374731356114	0.114562601033	0.510706042852	0.000000000000
805376	0.599102729422	0.006170633252	0.394726637326	0.000000000000
5928966	0.578125146002	0.009303838571	0.412571015427	0.000000000000
5011972	0.593947102851	0.004684331754	0.401368565395	0.000000000000
4557077	0.326869527841	0.012452228109	0.660678244050	0.000000000000
76564	0.332157140321	0.009620371149	0.658222488530	0.000000000000
751622	0.566544258496	0.007062998159	0.426392743345	0.000000000000
678401	0.260284388753	0.266476630318	0.473238980929	0.000000000000
1346324	0.331981353778	0.007978139396	0.660040506826	0.000000000000
398341	0.528227464282	0.045420088956	0.426352446762	0.000000000000
481552	0.326991001598	0.014684892402	0.658324106000	0.000000000000
3513112	0.356284865304	0.007057742083	0.636657392613	0.000000000000
808964	0.583651617937	0.005127010157	0.411221371906	0.000000000000
1726982	0.277450149039	0.263415258038	0.459134592923	0.000000000000
218385	0.146926597146	0.016486558462	0.836586844392	0.000000000000
1670166	0.363914935666	0.004712948168	0.631372116166	0.000000000000
726273	0.593284253263	0.008479218643	0.398236528093	0.000000000000
473616	0.339583391734	0.011073968174	0.649342640092	0.000000000000
1656848	0.544141694465	0.014667372149	0.441190933386	0.000000000000
75544	0.336752702791	0.033732327904	0.629514969305	0.000000000000
9030673	0.163417827675	0.004379479345	0.832202692980	0.000000000000
429060	0.347100748465	0.005045832983	0.647853418552	0.000000000000
2320401	0.348133275400	0.021398653510	0.630468071090	0.000000000000
4741396	0.353962847719	0.014913823714	0.631123328568	0.000000000000
2443546	0.355049103430	0.013946705725	0.631004190845	0.000000000000
550676	0.529039236024	0.021744970519	0.449215793457	0.000000000000
6720273	0.517738088564	0.006528046422	0.475733865015	0.000000000000
5016088	0.553471229408	0.004019730141	0.442509040451	0.000000000000
3827472	0.518174926882	0.010500471879	0.471324601239	0.000000000000
1660928	0.574514805782	0.015621057943	0.409864136275	0.000000000000
92441	0.328646665545	0.015396798699	0.655956535755	0.000000000000
1526550	0.364174819425	0.007527284875	0.628297895701	0.000000000000
218650	0.299372658126	0.044532980125	0.656094361749	0.000000000000
4623381	0.342258150422	0.004557017913	0.653184831665	0.000000000000
2440210	0.364720283314	0.004910343023	0.630369373663	0.000000000000
96018	0.147301530569	0.013264583859	0.839433885572	0.000000000000
363542	0.313795330736	0.004927863277	0.681276805988	0.000000000000
2898194	0.601540380680	0.004777773106	0.393681846214	0.000000000000
2251544	0.529281599529	0.006179977387	0.464538423084	0.000000000000
424219	0.303732281184	0.013923345387	0.682344373429	0.000000000000
215828	0.335430507667	0.008643325017	0.655926167316	0.000000000000
7044120	0.353513161214	0.004120179594	0.642366659191	0.000000000000
4877332	0.361703879685	0.004691339856	0.633604780460	0.000000000000
2701334	0.596028508956	0.015010769116	0.388960721928	0.000000000000
3509013	0.337368247694	0.007660438801	0.654971313505	0.000000000000
534546	0.221077565666	0.482919504948	0.296002929386	0.000000000000
2398726	0.390902550014	0.009377423635	0.599720026350	0.000000000000
2377990	0.309970075407	0.059709607640	0.630320316953	0.000000000000
6977298	0.291885669834	0.007503340528	0.700610989637	0.000000000000
5872134	0.269105836347	0.040753861464	0.690140302189	0.000000000000
4692736	0.325874377447	0.008095525094	0.666030097459	0.000000000000
551701	0.342697908783	0.008319200329	0.648982890889	0.000000000000
4875793	0.299264032555	0.008404465562	0.692331501883	0.000000000000
5793558	0.570149342640	0.020543665144	0.409306992216	0.000000000000
277252	0.388088213308	0.008453522272	0.603458264420	0.000000000000
9087750	0.290621291546	0.025758276568	0.683620431886	0.000000000000
1386266	0.341868616788	0.030992744279	0.627138638933	0.000000000000
476688	0.503190438146	0.031165026771	0.465644535083	0.000000000000
2569755	0.553911571777	0.032129224717	0.413959203506	0.000000000000
2800644	0.347819078855	0.005447046786	0.646733874359	0.000000000000
1219584	0.341331329016	0.006451541315	0.652217129669	0.000000000000
411396	0.359893453499	0.031388117998	0.608718428503	0.000000000000
4561429	0.328339477102	0.009873246807	0.661787276091	0.000000000000
8170245	0.565579476542	0.004830333866	0.429590189593	0.000000000000
3504923	0.362838024089	0.006450957307	0.630711018604	0.000000000000
7960838	0.071575491268	0.906690634373	0.021733874359	0.000000000000
165906	0.149179117727	0.010499887870	0.840320994403	0.000000000000
1793030	0.399660924696	0.004332758669	0.596006316635	0.000000000000
4619281	0.355542006560	0.004656299349	0.639801694092	0.000000000000
6064641	0.576565259440	0.004706524075	0.418728216485	0.000000000000
3779332	0.343526032761	0.007892874163	0.648581093077	0.000000000000
5858822	0.337094931741	0.009267630047	0.653637438212	0.000000000000
2526212	0.360091432362	0.004937791420	0.634970776217	0.000000000000
3845145	0.226979555032	0.017027934292	0.755992510676	0.000000000000
485381	0.344983133836	0.019370976182	0.635645889982	0.000000000000
1513476	0.258150421888	0.079898195648	0.661951382465	0.000000000000
6060806	0.616369523169	0.003867303937	0.379763172895	0.000000000000
4827929	0.308892579822	0.006947364487	0.684160055691	0.000000000000
6724120	0.516781482727	0.007663942851	0.475554574421	0.000000000000
4688404	0.320149342640	0.010260444407	0.669590212953	0.000000000000
2374165	0.368554882778	0.011135873069	0.620309244153	0.000000000000
2403098	0.336052476663	0.006961964698	0.656985558639	0.000000000000
2451733	0.317617082013	0.014666788140	0.667716129846	0.000000000000
284945	0.314264289519	0.015489072034	0.670246638447	0.000000000000
791813	0.575339425709	0.005544576197	0.419115998094	0.000000000000
1612566	0.304652094488	0.007677959054	0.687669946458	0.000000000000
3951365	0.586721166335	0.004923775217	0.408355058448	0.000000000000
2328836	0.382910978424	0.013075365122	0.604013656454	0.000000000000
611841	0.553871859203	0.014693652529	0.431434488268	0.000000000000
3958806	0.564302250068	0.004315238416	0.431382511517	0.000000000000
2783488	0.564798657248	0.011426125267	0.423775217485	0.000000000000
2918661	0.537540646988	0.004795293359	0.457664059653	0.000000000000
2599940	0.353135307749	0.005218699483	0.641645992768	0.000000000000
2771204	0.611316098076	0.010557704707	0.378126197217	0.000000000000
665621	0.559012885562	0.011559279193	0.429427835244	0.000000000000
1468689	0.206819583438	0.064533517413	0.728646899149	0.000000000000
3757830	0.585175295975	0.013673973780	0.401150730244	0.000000000000
2648091	0.227765630402	0.204763289696	0.567471079902	0.000000000000
3967750	0.596534260272	0.004373055252	0.399092684477	0.000000000000
13328	0.465472252591	0.007193816051	0.527333931358	0.000000000000
3426587	0.285235565647	0.060142941908	0.654621492445	0.000000000000
2721809	0.278673062727	0.009477289080	0.711849648193	0.000000000000
398107	0.522679384035	0.051506040983	0.425814574982	0.000000000000
5011717	0.549426970912	0.004493360992	0.446079668096	0.000000000000
594712	0.550993865575	0.015836557060	0.433169577365	0.000000000000
743941	0.570714078808	0.007623062260	0.421662858932	0.000000000000
1390337	0.383450602230	0.031425494538	0.585123903232	0.000000000000
3426053	0.290997392986	0.100478653323	0.608523953690	0.000000000000
162578	0.337897943356	0.007989819565	0.654112237079	0.000000000000
4496154	0.485956348873	0.005495519487	0.508548131640	0.000000000000
2329366	0.363242741943	0.007562909390	0.629194348667	0.000000000000
2444059	0.379811061587	0.006607471570	0.613581466842	0.000000000000
8165638	0.327606546501	0.003483610387	0.668909843112	0.000000000000
270849	0.321681196797	0.012142703632	0.666176099571	0.000000000000
10140688	0.334903732048	0.005238555770	0.659857712182	0.000000000000
7900178	0.260497551837	0.022128664069	0.717373784094	0.000000000000
2376976	0.224446126389	0.182818004280	0.592735869332	0.000000000000
1604626	0.357771166802	0.004359623058	0.637869210140	0.000000000000
2503942	0.561459880956	0.047902124856	0.390637994188	0.000000000000
1595419	0.227158845626	0.267868906456	0.504972247919	0.000000000000
3447835	0.375258715742	0.003655892879	0.621085391379	0.000000000000
2906886	0.621999364599	0.004256837571	0.373743797830	0.000000000000
829979	0.291716891393	0.004081635037	0.704201473570	0.000000000000
633880	0.308910100076	0.004890486736	0.686199413188	0.000000000000
4737300	0.241371275194	0.062432839029	0.696195885777	0.000000000000
1723419	0.362805319616	0.004066450817	0.633128229567	0.000000000000
1325824	0.359575752904	0.009138564180	0.631285682916	0.000000000000
5946113	0.153657294499	0.004292462086	0.842050243415	0.000000000000
4609809	0.346425050692	0.032755865781	0.620819083527	0.000000000000
5880853	0.317873461722	0.004722876312	0.677403661967	0.000000000000
5004037	0.584931764453	0.004436128164	0.410632107383	0.000000000000
2374161	0.377536932694	0.011479270036	0.610983797270	0.000000000000
1358593	0.183616343827	0.004646371205	0.811737284968	0.000000000000
2766613	0.552894813071	0.011131785010	0.435973401919	0.000000000000
730897	0.586502163167	0.008871672320	0.404626164513	0.000000000000
407824	0.336296008185	0.015003761014	0.648700230800	0.000000000000
4745734	0.400288733776	0.009181780805	0.590529485418	0.000000000000
3954454	0.574514805782	0.004356119007	0.421129075211	0.000000000000
367364	0.346556452593	0.007902802306	0.645540745101	0.000000000000
402438	0.548750105122	0.048035862791	0.403214032088	0.000000000000
4824068	0.260239420103	0.020882390043	0.718878189854	0.000000000000
2513664	0.350997252824	0.008647413076	0.640355334100	0.000000000000
5733402	0.256132672703	0.021030728188	0.722836599109	0.000000000000
1264389	0.375810603725	0.007852577580	0.616336818696	0.000000000000
5810710	0.150670091292	0.004816317663	0.844513591045	0.000000000000
3906074	0.519043347443	0.006938604360	0.474018048197	0.000000000000
1406976	0.293280866014	0.019759925808	0.686959208178	0.000000000000
1415685	0.343377110607	0.009852806511	0.646770082882	0.000000000000
1800198	0.567931862566	0.006946196470	0.425121940964	0.000000000000
135706	0.215269017651	0.444471892841	0.340259089507	0.000000000000
1473029	0.333889309375	0.009996472589	0.656114218036	0.000000000000
285208	0.326442617666	0.010456671245	0.663100711089	0.000000000000
677380	0.560350848915	0.010778459900	0.428870691186	0.000000000000
2608146	0.120591320233	0.003846863641	0.875561816126	0.000000000000
4955153	0.343808692849	0.005007288425	0.651184018726	0.000000000000
1726468	0.583484591521	0.010648810024	0.405866598454	0.000000000000
1586181	0.537455381755	0.019672324541	0.442872293705	0.000000000000
1666073	0.353556377839	0.004725212345	0.641718409815	0.000000000000
756506	0.209647936348	0.102099860772	0.688252202880	0.000000000000
2844182	0.308173665424	0.006372700175	0.685453634401	0.000000000000
677394	0.536019304983	0.010416374662	0.453564320354	0.000000000000
3488790	0.278373466394	0.021908492884	0.699718040722	0.000000000000
1198868	0.348753492371	0.008674861473	0.642571646156	0.000000000000
3365656	0.536222539923	0.006170633252	0.457606826825	0.000000000000
526869	0.224640017193	0.041931222493	0.733428760314	0.000000000000
539414	0.364316149469	0.008264303535	0.627419546996	0.000000000000
5994258	0.293751576823	0.005492599445	0.700755823732	0.000000000000
5807120	0.326444953700	0.004634691036	0.668920355264	0.000000000000
2239514	0.607146861772	0.022552070193	0.370301068035	0.000000000000
4749584	0.321941080556	0.014286598641	0.663772320803	0.000000000000
1259525	0.292224394734	0.075976578925	0.631799026341	0.000000000000
2701328	0.560352016932	0.014895135443	0.424752847625	0.000000000000
3369489	0.519035755333	0.008581420122	0.472382824545	0.000000000000
4941594	0.523790752109	0.006459717433	0.469749530457	0.000000000000
5732614	0.294172646913	0.057125954270	0.648701398817	0.000000000000
1202968	0.355054359506	0.007927914669	0.637017725824	0.000000000000
4549403	0.376118960185	0.005941701941	0.617939337875	0.000000000000
202778	0.353419135854	0.021187826461	0.625393037685	0.000000000000
8162074	0.540913879778	0.004076962969	0.455009157252	0.000000000000
2302726	0.071511834347	0.906964534335	0.021523631318	0.000000000000
4959236	0.383983801942	0.004890486736	0.611125711322	0.000000000000
10197782	0.018213471440	0.970870242667	0.010916285893	0.000000000000
1469458	0.215997276185	0.030899302928	0.753103420888	0.000000000000
7117334	0.568806707220	0.004165732253	0.427027560527	0.000000000000
3762961	0.357250815276	0.008016683953	0.634732500771	0.000000000000
2897413	0.573124281670	0.005176650875	0.421699067455	0.000000000000
3897094	0.338198707706	0.005638601557	0.656162690737	0.000000000000
211736	0.245347788710	0.041591913585	0.713060297704	0.000000000000
66074	0.211524355488	0.466432362478	0.322043282034	0.000000000000
1657360	0.341017716480	0.010654650109	0.648327633411	0.000000000000
1715220	0.347333767836	0.005925933713	0.646740298452	0.000000000000
